Fecha,Precio,Importe
2018/03/16,10.273315,291168.2
2018/03/20,10.273315,1892.4
2018/03/21,10.215788,460957.72
2018/03/22,10.067853,6359659.15
2018/03/23,10.067853,1234067.88
2018/03/26,10.150036,6475.67
2018/03/27,10.150036,290633.05
2018/03/28,10.108943,3359319.25
2018/04/02,10.108943,1554472.4
2018/04/03,10.108943,58548.0
2018/04/04,10.108943,13985.1
2018/04/05,10.182912,68502.95
2018/04/06,10.108943,6528.7
2018/04/09,10.108943,20221.18
2018/04/10,10.067853,1729.3
2018/04/11,10.067853,242505.6
2018/04/12,10.067853,745.25
2018/04/13,10.026757,170814.66
2018/04/16,10.067853,13113.8
2018/04/17,10.018539,684103.19
2018/04/18,9.985664,469945.35
2018/04/19,9.985664,1324.44
2018/04/20,9.985664,3173.55
2018/04/23,9.985664,121.5
2018/04/24,9.903477,130147.95
2018/04/25,9.985664,6509.57
2018/04/26,9.985664,13522.85
2018/04/27,9.985664,1090040.2
2018/04/30,9.985664,524.2
2018/05/02,9.977445,16467.41
2018/05/03,9.94457,251072.2
2018/05/04,9.903477,2524311.37
2018/05/07,9.854166,12180.44
2018/05/08,9.780198,503906.57
2018/05/09,10.087288,366697.88
2018/05/10,10.037435,1521335.0
2018/05/11,10.037435,7551.48
2018/05/14,10.054054,621272.5
2018/05/15,10.054054,234.8
2018/05/16,10.054054,4138.46
2018/05/17,10.0042,15215.34
2018/05/18,10.0042,94.54
2018/05/21,10.261783,92551169.95
2018/05/22,10.261783,84.66
2018/05/23,10.261783,302.86
2018/05/24,10.128836,53760.32
2018/05/25,10.128836,121.9
2018/05/28,10.10391,376759.71
2018/05/29,9.970964,265058.52
2018/05/30,9.970964,84.0
2018/05/31,9.962656,2537.45
2018/06/01,9.962656,959.2
2018/06/04,9.962656,4872.07
2018/06/05,10.054054,7391495.42
2018/06/06,10.095602,2937.95
2018/06/07,10.095602,126970.45
2018/06/08,9.887871,438085.4
2018/06/11,9.887871,547.4
2018/06/12,9.887871,45761.85
2018/06/13,9.962656,23641.58
2018/06/14,10.054054,654532.52
2018/06/15,9.970964,332343.11
2018/06/18,9.887871,3359497.84
2018/06/19,9.970964,1570248.0
2018/06/20,9.970964,399651.41
2018/06/21,9.970964,388908.0
2018/06/22,9.970964,614556.0
2018/06/25,9.970964,240142.9
2018/06/26,9.970964,605509.55
2018/06/27,9.970964,240000.0
2018/06/28,9.970964,4981789.7
2018/06/29,9.887871,423611.5
2018/07/02,9.970964,194537.4
2018/07/03,9.970964,362855.6
2018/07/04,9.970964,264000.0
2018/07/05,9.970964,266507.4
2018/07/06,9.946036,476307.03
2018/07/09,9.970964,438861.04
2018/07/10,9.970964,323446.96
2018/07/11,9.879563,4970307.44
2018/07/12,9.738308,6157957.24
2018/07/13,9.962656,30189513.86
2018/07/16,9.970964,405413.88
2018/07/17,9.970964,124363.31
2018/07/18,9.970964,16104.0
2018/07/19,9.970964,1212.0
2018/07/20,9.962656,5170.97
2018/07/23,9.929416,5667.1
2018/07/24,10.013281,1338.4
2018/07/25,10.013281,489.95
2018/07/26,10.013281,4660.5
2018/07/27,10.013281,143.18
2018/07/30,10.013281,5362.47
2018/07/31,10.055175,83244.51
2018/08/01,10.055175,174020.0
2018/08/02,10.055175,192108.0
2018/08/03,10.055175,159504.65
2018/08/06,10.055175,168575.46
2018/08/07,10.055175,168000.0
2018/08/08,10.055175,169329.44
2018/08/09,10.055175,168024.0
2018/08/10,10.055175,389844.64
2018/08/13,10.055175,158879.0
2018/08/14,10.122212,16439925.45
2018/08/15,10.138971,6897540.82
2018/08/16,10.138971,9603065.61
2018/08/17,10.180867,757581.3
2018/08/20,10.138971,524004.59
2018/08/21,10.013281,177471.25
2018/08/22,10.030041,2926770.55
2018/08/23,10.26466,61142.65
2018/08/24,10.26466,66579.82
2018/08/27,10.306558,187844.5
2018/08/28,10.306558,578280.14
2018/08/29,10.306558,442535.4
2018/08/30,10.306558,493212.75
2018/08/31,10.306558,492472.53
2018/09/03,10.306558,444668.42
2018/09/04,10.306558,123148.2
2018/09/05,10.306558,369551.79
2018/09/06,10.306558,370439.76
2018/09/07,10.306558,465713.1
2018/09/10,10.298178,280678.11
2018/09/11,10.298178,872.2
2018/09/12,10.733902,1941.08
2018/09/13,10.641729,104048.99
2018/09/14,10.641729,2027822.15
2018/09/17,10.449006,541113.39
2018/09/18,10.641729,107562.66
2018/09/19,10.641729,1018692.4
2018/09/20,10.641729,25.2
2018/09/21,10.641729,830.05
2018/09/24,10.641729,187.04
2018/09/25,10.599831,1315.07
2018/09/26,10.599831,3131022.2
2018/09/27,10.599831,50504.85
2018/09/28,10.641729,49998.5
2018/10/01,10.557936,6198.36
2018/10/02,10.549553,8343.48
2018/10/03,10.549553,196.48
2018/10/04,10.549553,1083.08
2018/10/05,10.557936,1254267.0
2018/10/08,10.557936,753557.2
2018/10/09,10.599831,1770.9
2018/10/10,10.474143,6070000.0
2018/10/11,10.800935,1314.0
2018/10/12,10.800935,188.2
2018/10/15,10.800935,138.38
2018/10/16,10.800935,363.65
2018/10/17,10.557936,31900.19
2018/10/18,10.557936,48.88
2018/10/19,10.557936,122.2
2018/10/22,10.557936,0.0
2018/10/23,10.474143,13208.76
2018/10/24,10.582871,67248.68
2018/10/25,10.235752,2459621.21
2018/10/26,10.159554,4622507.74
2018/10/29,10.244217,313935.5
2018/10/30,10.413545,1719461.7
2018/10/31,10.413545,532488.81
2018/11/01,10.455875,3713572.77
2018/11/05,10.244217,8534823.84
2018/11/06,10.32888,750561.2
2018/11/07,10.32888,1754307.8
2018/11/08,10.286549,121811.0
2018/11/09,10.582871,12449519.41
2018/11/12,10.32888,4987810.17
2018/11/13,10.582871,2521907.36
2018/11/14,10.371212,24548.6
2018/11/15,10.371212,403.85
2018/11/16,10.32888,36237.4
2018/11/20,10.32888,5569.5
2018/11/21,10.244217,49693.25
2018/11/22,10.159554,305918.2
2018/11/23,10.159554,98880.0
2018/11/26,10.159554,386375.82
2018/11/27,10.32888,4847.14
2018/11/28,10.244217,198823.65
2018/11/29,10.244217,532.4
2018/11/30,10.244217,1200.0
2018/12/03,10.244217,892716.05
2018/12/04,10.244217,159612.58
2018/12/05,10.244217,64798.5
2018/12/06,10.32888,63172.7
2018/12/07,10.582871,14803.0
2018/12/10,10.244217,194887.52
2018/12/11,10.244217,190778.5
2018/12/13,10.244217,194332.9
2018/12/14,10.201889,99962.5
2018/12/17,10.159554,296221.8
2018/12/18,10.159554,252181.45
2018/12/19,10.117224,179813.78
2018/12/20,10.151089,157411.17
2018/12/21,10.074893,185836.0
2018/12/24,10.074893,596869.26
2018/12/26,10.142624,134359.88
2018/12/27,10.074893,30887.6
2018/12/28,10.074893,172309.68
2018/12/31,10.100291,93547.8
2019/01/02,10.100291,60688.0
2019/01/03,10.108758,75989.32
2019/01/04,10.032561,201515.55
2019/01/07,10.032561,76290.98
2019/01/08,10.032561,67673.55
2019/01/09,10.032561,130888.65
2019/01/10,10.024094,61578.3
2019/01/11,9.990229,137766.35
2019/01/14,9.990229,181235.95
2019/01/15,9.990229,13094.92
2019/01/16,9.990229,2057436.06
2019/01/17,9.990229,55117.8
2019/01/18,9.990229,538865.14
2019/01/21,10.032561,19198.9
2019/01/22,10.117224,14363.8
2019/01/23,10.244217,2034076.51
2019/01/24,10.201889,606952.04
2019/01/25,10.117224,693867.2
2019/01/28,10.117224,1203.4
2019/01/29,10.117224,35340.46
2019/01/30,10.117224,694268.55
2019/01/31,10.244217,687895.86
2019/02/01,10.117224,5851288.85
2019/02/05,10.074893,28809.85
2019/02/06,10.074893,7485.7
2019/02/07,10.074893,245380.0
2019/02/08,9.905565,94618.7
2019/02/11,9.812438,88389.88
2019/02/12,9.820904,141357.6
2019/02/13,9.820904,16611.1
2019/02/14,9.820904,2053.2
2019/02/15,9.787037,79942.43
2019/02/18,9.812438,10743.7
2019/02/19,9.770106,92475.79
2019/02/20,9.69232,11022.31
2019/02/21,9.881357,4557.0
2019/02/22,10.302389,658745.0
2019/02/25,10.302389,131.45
2019/02/26,10.285204,219073.22
2019/02/27,10.23365,48354.08
2019/02/28,10.302389,65696.12
2019/03/01,10.285204,2379712.05
2019/03/04,10.250833,84000.24
2019/03/05,10.268021,5454919.12
2019/03/06,10.259425,372831.83
2019/03/07,10.225058,5722078.53
2019/03/08,10.225058,765160.6
2019/03/11,10.302389,3174337.64
2019/03/12,10.182094,7384349.77
2019/03/13,10.044614,2681428.13
2019/03/14,10.182094,758399.2
2019/03/15,10.225058,170474.55
2019/03/19,10.225058,108098.11
2019/03/20,10.225058,94908.83
2019/03/21,10.225058,210740.35
2019/03/22,10.182094,23297.7
2019/03/25,10.268021,35057.7
2019/03/26,10.259425,24583.6
2019/03/27,10.182094,139654.76
2019/03/28,10.182094,134495.6
2019/03/29,10.259425,220893.64
2019/04/01,10.139131,319647.24
2019/04/02,10.225058,476226.95
2019/04/03,10.225058,494253.8
2019/04/04,10.139131,305072.78
2019/04/05,10.173501,436262.2
2019/04/08,10.139131,4159538.2
2019/04/09,10.139131,794.44
2019/04/10,10.182094,141401.91
2019/04/11,10.182094,195548.55
2019/04/12,10.147724,97017.69
2019/04/15,10.182094,50790.1
2019/04/16,10.070392,4805.33
2019/04/17,10.061799,178153.89
2019/04/22,10.061799,1853.69
2019/04/23,10.182094,1567735.17
2019/04/24,10.182094,4364.15
2019/04/25,10.139131,9593.93
2019/04/26,10.139131,539.08
2019/04/29,10.104762,9476.98
2019/04/30,10.190685,13219221.74
2019/05/02,10.199278,184076.6
2019/05/03,10.182094,233872.87
2019/05/06,10.182094,8149258.49
2019/05/07,10.23365,63354.55
2019/05/08,10.225058,276697.71
2019/05/09,10.182094,111917.63
2019/05/10,10.182094,87812.8
2019/05/13,10.182094,298723.51
2019/05/14,10.139131,4722467.47
2019/05/15,10.225058,189763.26
2019/05/16,10.139131,56151.75
2019/05/17,10.139131,1607852.55
2019/05/20,10.139131,599982.1
2019/05/21,10.147724,807023.33
2019/05/22,10.173501,75294.15
2019/05/23,10.139131,40057.3
2019/05/24,10.139131,337999.2
2019/05/27,10.139131,237569.45
2019/05/28,10.302389,1493150.65
2019/05/29,10.139131,247855.0
2019/05/30,10.139131,14265.42
2019/05/31,10.139131,8932.6
2019/06/03,10.139131,483532.94
2019/06/04,10.268021,1132018.4
2019/06/05,10.268021,42984888.37
2019/06/06,10.053206,616099.74
2019/06/07,10.182094,348816.81
2019/06/10,10.182094,542373.32
2019/06/11,10.182094,619738.45
2019/06/12,10.173501,351621.21
2019/06/13,10.173501,302123.77
2019/06/14,10.139131,263209.66
2019/06/17,10.182094,64601.75
2019/06/18,10.225058,248560.54
2019/06/19,10.139131,656415.69
2019/06/20,10.182094,100098.33
2019/06/21,10.225058,413742.33
2019/06/24,10.139131,286560.9
2019/06/25,10.139131,307321.35
2019/06/26,10.139131,176550.75
2019/06/27,10.139131,192021.4
2019/06/28,10.139131,109510.8
2019/07/01,10.096166,142144.07
2019/07/02,10.139131,82581.7
2019/07/03,10.173501,168788.25
2019/07/04,10.139131,3424020.54
2019/07/05,10.096166,1599034.8
2019/07/08,10.310982,2448887.3
2019/07/09,10.27661,26738.6
2019/07/10,10.27661,740.58
2019/07/11,10.113351,44305.66
2019/07/12,10.310982,795121.69
2019/07/15,10.096166,80044.95
2019/07/16,10.053206,147252.17
2019/07/17,10.053206,408.9
2019/07/18,10.087578,478296.0
2019/07/19,10.139131,48995.77
2019/07/22,10.010242,49644.07
2019/07/23,10.053206,27248.7
2019/07/24,10.053206,10473.0
2019/07/25,10.268021,10792595.07
2019/07/26,10.096166,3415.62
2019/07/29,10.053206,22392.41
2019/07/30,10.096166,8545526.29
2019/07/31,10.096166,10566133.0
2019/08/01,10.070392,830370.27
2019/08/02,10.096166,6366596.65
2019/08/05,10.096166,2263388.51
2019/08/06,10.087578,1383818.21
2019/08/07,10.096166,84600.9
2019/08/08,10.053206,1457994.77
2019/08/09,10.121947,6460.06
2019/08/12,10.182094,2410745.92
2019/08/13,10.139131,304425.57
2019/08/14,10.053206,1187600.34
2019/08/15,10.096166,1061575.5
2019/08/16,10.182094,1177356.1
2019/08/19,10.173501,1247565.42
2019/08/20,10.096166,1524968.65
2019/08/21,10.139131,1508150.64
2019/08/22,10.130538,1182736.33
2019/08/23,10.053206,1433005.8
2019/08/26,10.061799,792749.08
2019/08/27,10.130538,897238.67
2019/08/28,10.130538,62425.92
2019/08/29,10.053206,329743.14
2019/08/30,10.044614,74659.41
2019/09/02,10.078984,1034063.85
2019/09/03,10.087578,566184.88
2019/09/04,10.087578,28120.64
2019/09/05,10.053206,180304.45
2019/09/06,10.096166,416275.25
2019/09/09,10.096166,548525.28
2019/09/10,10.225058,180536.14
2019/09/11,10.139131,61098.44
2019/09/12,10.096166,81222.95
2019/09/13,10.096166,172704.17
2019/09/17,10.053206,275819.65
2019/09/18,10.225058,14464.7
2019/09/19,10.225058,725.86
2019/09/20,10.268021,1050570.65
2019/09/23,10.268021,3499.53
2019/09/24,10.310982,721655.95
2019/09/25,10.182094,544637.19
2019/09/26,10.310982,609389.48
2019/09/27,10.310982,123176.86
2019/09/30,10.115768,180019.45
2019/10/01,10.115768,879424.58
2019/10/02,10.233785,12241.98
2019/10/03,10.233785,10102.06
2019/10/04,10.436102,7907.16
2019/10/07,10.427672,34640.42
2019/10/08,10.427672,1843.18
2019/10/09,10.396907,9191.91
2019/10/10,10.310982,13699.64
2019/10/11,10.310982,147697.14
2019/10/14,10.568756,52466.05
2019/10/15,10.542976,57554.27
2019/10/16,10.620309,476359.55
2019/10/17,10.568756,27859.68
2019/10/18,10.568756,5806808.22
2019/10/21,10.826531,31262.55
2019/10/22,10.952576,4105.87
2019/10/23,10.805621,143429.09
2019/10/24,10.86613,32417.51
2019/10/25,10.814265,7123.11
2019/10/28,10.805621,164333.09
2019/10/29,10.390685,8643460.86
2019/10/30,10.477131,1441317.51
2019/10/31,10.477131,868873.52
2019/11/01,10.503065,360535.26
2019/11/04,10.477131,6529837.16
2019/11/05,10.598153,5306841.03
2019/11/06,10.624085,428151.33
2019/11/07,10.503065,1991094.5
2019/11/08,10.503065,1569091.7
2019/11/11,10.45984,5120002.54
2019/11/12,10.477131,875043.24
2019/11/13,10.485772,7409663.58
2019/11/14,10.494418,574406.46
2019/11/15,10.503065,48700.64
2019/11/19,10.503065,12172474.37
2019/11/20,10.503065,3364571.41
2019/11/21,10.494418,2065563.41
2019/11/22,10.468484,86088.72
2019/11/25,10.477131,501056.57
2019/11/26,10.477131,799004.28
2019/11/27,10.494418,2606400.98
2019/11/28,10.485772,226651.3
2019/11/29,10.45984,576838.91
2019/12/02,10.45984,4418010.56
2019/12/03,10.399331,936386.28
2019/12/04,10.364753,610748.4
2019/12/05,10.468484,556946.14
2019/12/06,10.451195,498811.61
2019/12/09,10.399331,9929395.1
2019/12/10,10.416615,612402.26
2019/12/11,10.364753,3207708.9
2019/12/13,10.321529,1756999.91
2019/12/16,10.373395,6205820.73
2019/12/17,10.45984,1867292.69
2019/12/18,10.416615,2947202.04
2019/12/19,10.44255,3040127.77
2019/12/20,10.451195,421794.25
2019/12/23,10.373395,1150385.94
2019/12/24,10.373395,950289.3
2019/12/26,10.321529,1181733.66
2019/12/27,10.373395,309652.23
2019/12/30,10.373395,506468.14
2019/12/31,10.416615,697539.06
2020/01/02,10.451195,1829054.83
2020/01/03,10.364753,1182486.91
2020/01/06,10.286951,1228394.64
2020/01/07,10.286951,5511826.89
2020/01/08,10.330172,5161630.44
2020/01/09,10.347461,2969750.84
2020/01/10,10.356106,2896023.72
2020/01/13,10.356106,3106899.25
2020/01/14,10.312882,677081.23
2020/01/15,10.321529,1985290.46
2020/01/16,10.330172,752519.16
2020/01/17,10.373395,2911336.46
2020/01/20,10.356106,2684685.45
2020/01/21,10.278307,1099096.65
2020/01/22,10.399331,3788211.48
2020/01/23,10.407974,2481428.58
2020/01/24,10.416615,1062619.52
2020/01/27,10.373395,54190.76
2020/01/28,10.347461,232549.66
2020/01/29,10.347461,1141016.66
2020/01/30,10.451195,18062304.79
2020/01/31,10.373395,517508.76
2020/02/04,10.356106,1923860.3
2020/02/05,10.347461,500552.24
2020/02/06,10.330172,297018.05
2020/02/07,10.286951,1252571.73
2020/02/10,10.286951,2784601.13
2020/02/11,10.416615,8273576.28
2020/02/12,10.364753,36256385.4
2020/02/13,10.321529,1867540.57
2020/02/14,10.356106,597105.54
2020/02/17,10.347461,528713.91
2020/02/18,10.330172,305635.42
2020/02/19,10.235082,1000933.49
2020/02/20,10.373395,2343428.15
2020/02/21,10.320748,176742.06
2020/02/24,10.251539,108817.38
2020/02/25,10.242891,654622.0
2020/02/26,10.320748,2428229.18
2020/02/27,10.286146,1381888.18
2020/02/28,10.338052,5400287.89
2020/03/02,10.381306,1629946.41
2020/03/03,10.346705,101825738.02
2020/03/04,10.381306,395565.26
2020/03/05,10.268845,22769629.21
2020/03/06,10.312099,2085572.48
2020/03/09,10.078519,2504454.18
2020/03/10,10.216935,215558.55
2020/03/11,10.121775,1087409.11
2020/03/12,10.078519,1258306.68
2020/03/13,10.121775,2364471.07
2020/03/17,10.035265,5351952.48
2020/03/18,9.86224,3378024.44
2020/03/19,9.896846,2266429.83
2020/03/20,9.741126,1140710.81
2020/03/23,9.083644,834331.06
2020/03/24,9.074994,8291361.06
2020/03/25,8.789505,6552932.38
2020/03/26,8.149328,8643227.2
2020/03/27,8.045514,7024646.36
2020/03/30,7.725423,6149921.73
2020/03/31,7.526447,645248.56
2020/04/01,7.353425,3961990.06
2020/04/02,7.310171,1704867.41
2020/04/03,7.266915,1174067.44
2020/04/06,7.327472,1005392.43
2020/04/07,7.310171,1622742.36
2020/04/08,7.439937,2334526.83
2020/04/13,7.742725,641900.89
2020/04/14,7.612958,469107.75
2020/04/15,7.517797,313474.15
2020/04/16,7.439937,59524.43
2020/04/17,7.612958,1235113.25
2020/04/20,7.587007,300181.45
2020/04/21,7.223659,288430.71
2020/04/22,7.119844,5566572.9
2020/04/23,7.439937,1738020.37
2020/04/24,7.483192,4040145.22
2020/04/27,8.088769,892542.38
2020/04/28,8.426792,1123427.39
2020/04/29,8.461724,614728.86
2020/04/30,8.339468,617433.22
2020/05/04,8.330734,584403.34
2020/05/05,8.444256,357248.88
2020/05/06,8.313272,706135.5
2020/05/07,8.400594,457507.28
2020/05/08,8.55778,390771.11
2020/05/11,8.55778,471234.42
2020/05/12,8.55778,336135.96
2020/05/13,8.723695,232338.83
2020/05/14,8.723695,149759.59
2020/05/15,8.723695,322801.43
2020/05/18,8.732427,566452.53
2020/05/19,8.88088,4936237.86
2020/05/20,8.854681,245813.97
2020/05/21,8.837217,361716.43
2020/05/22,8.9944,180412.3
2020/05/25,9.195247,104876.32
2020/05/26,9.081724,542891.33
2020/05/27,9.026313,344085.63
2020/05/28,8.911833,588003.25
2020/05/29,8.885413,132069.23
2020/06/01,9.105568,1615431.32
2020/06/02,9.140795,2361251.16
2020/06/03,9.114376,2026072.88
2020/06/04,9.114376,261484.56
2020/06/05,9.061536,3689980.76
2020/06/08,9.070344,833326.27
2020/06/09,8.911833,4181646.2
2020/06/10,8.894221,2680297.09
2020/06/11,8.885413,1438068.35
2020/06/12,8.96467,444337.91
2020/06/15,8.947057,450075.75
2020/06/16,8.982281,4629691.01
2020/06/17,8.885413,1133555.08
2020/06/18,8.876605,2600068.81
2020/06/19,8.753322,4119671.62
2020/06/22,8.850189,2241385.59
2020/06/23,8.682871,3467609.93
2020/06/24,8.770935,1149749.47
2020/06/25,8.788547,619875.65
2020/06/26,8.865907,815319.01
2020/06/29,8.821489,110874.11
2020/06/30,8.741535,297343.12
2020/07/01,8.821489,926348.1
2020/07/02,8.848142,11736488.17
2020/07/03,8.848142,320414.33
2020/07/06,8.821489,1210084.0
2020/07/07,8.821489,770916.31
2020/07/08,8.794837,111758.51
2020/07/09,8.706002,7255001.7
2020/07/10,8.617163,226999.16
2020/07/13,8.528327,1003927.87
2020/07/14,8.528327,426836.87
2020/07/15,8.510561,238685.21
2020/07/16,8.483908,324826.91
2020/07/17,8.386188,777736.62
2020/07/20,8.350655,633484.19
2020/07/21,8.315118,1062033.75
2020/07/22,8.332885,218965.8
2020/07/23,8.483908,7457616.68
2020/07/24,8.626047,4299117.08
2020/07/27,8.794837,844426.23
2020/07/28,8.910324,1102561.03
2020/07/29,8.874537,578334.65
2020/07/30,9.035894,819949.61
2020/07/31,8.946251,822745.76
2020/08/03,9.053821,498451.7
2020/08/04,8.991073,1138413.8
2020/08/05,8.946251,189159.66
2020/08/06,8.964179,1094048.78
2020/08/07,8.946251,1158035.25
2020/08/10,8.973141,689983.6
2020/08/11,9.143461,42449020.84
2020/08/12,8.901431,1886458.41
2020/08/13,8.982108,12260297.39
2020/08/14,9.089675,1040410.61
2020/08/17,8.892465,2084293.93
2020/08/18,8.955215,661546.42
2020/08/19,9.035894,1221658.23
2020/08/20,9.026927,647265.68
2020/08/21,8.946251,207332.7
2020/08/24,8.946251,2131401.08
2020/08/25,8.964179,4914347.44
2020/08/26,8.910395,821733.98
2020/08/27,9.027714,398466.39
2020/08/28,8.982485,539137.43
2020/08/31,9.018669,236578.87
2020/09/01,9.000578,493604.22
2020/09/02,9.027714,14802119.1
2020/09/03,8.946302,1770843.07
2020/09/04,8.982485,2150967.59
2020/09/07,9.036762,6549579.67
2020/09/08,8.982485,630007.86
2020/09/09,8.964394,1307600.12
2020/09/10,9.091038,231007.61
2020/09/11,9.127219,94480.46
2020/09/14,9.045806,2268512.4
2020/09/15,9.045806,226214.37
2020/09/17,8.955347,8465599.53
2020/09/18,8.901072,3380313.58
2020/09/21,8.86489,610948.58
2020/09/22,8.756341,3191729.43
2020/09/23,9.027714,1554179.45
2020/09/24,8.982485,1670389.01
2020/09/25,9.045806,1545989.61
2020/09/28,9.136806,1341889.26
2020/09/29,9.127678,471052.26
2020/09/30,9.127678,592803.72
2020/10/01,9.127678,584686.47
2020/10/02,9.301104,2290805.99
2020/10/05,9.474528,618380.88
2020/10/06,9.392382,678685.72
2020/10/07,9.602316,389286.43
2020/10/08,9.465401,1595695.76
2020/10/09,9.301104,715779.6
2020/10/12,9.364997,254035.05
2020/10/13,9.145935,736799.44
2020/10/14,9.209829,3826924.96
2020/10/15,9.091168,3870369.52
2020/10/16,9.127678,970907.37
2020/10/19,9.127678,2921227.92
2020/10/20,9.072912,2255422.66
2020/10/21,9.082042,130048482.47
2020/10/22,9.218955,17537267.25
2020/10/23,9.218955,1871188.65
2020/10/26,9.282849,290581.38
2020/10/27,9.264592,1778340.04
2020/10/28,9.21782,868827.27
2020/10/29,9.236238,1465344.7
2020/10/30,9.724294,497300.73
2020/11/03,9.392782,381308.47
2020/11/04,9.411202,1118291.14
2020/11/05,9.365156,6602547.06
2020/11/06,9.521703,1352029.96
2020/11/09,9.586164,2764374.54
2020/11/10,9.586164,589337.22
2020/11/11,9.751919,996500.8
2020/11/12,10.018969,21578270.5724
2020/11/13,9.991343,1492845.1
2020/11/17,10.083432,13436667.21
2020/11/18,10.221558,2114791.97
2020/11/19,10.129474,1399449.34
2020/11/20,10.166307,836392.59
2020/11/23,10.451773,329297.45
2020/11/24,10.774075,441366.01
2020/11/25,10.626738,617049.83
2020/11/26,10.755777,1829640.26
2020/11/27,10.737217,535607.46
2020/11/30,10.802178,2095687.89
2020/12/01,10.922823,1270876.1
2020/12/02,10.86714,3659100.47
2020/12/03,10.811458,1662574.05
2020/12/04,10.765057,2685848.54
2020/12/07,10.672255,4062020.07
2020/12/08,10.616572,1379087.63
2020/12/09,10.616572,1237735.79
2020/12/10,10.718655,1161872.59
2020/12/11,10.598012,1730575.37
2020/12/14,10.802178,1912415.52
2020/12/15,10.718655,2187525.46
2020/12/16,10.746497,1238003.06
2020/12/17,10.811458,1400769.96
2020/12/18,10.830018,1626518.07
2020/12/21,10.690815,1798150.15
2020/12/22,10.876418,2974971.1666
2020/12/23,10.718655,39352985.844
2020/12/24,10.338166,3165389.14
2020/12/28,10.598012,1840341.22
2020/12/29,10.578421,5735051.29
2020/12/30,10.746778,1595263.58
2020/12/31,10.821601,1783911.33
2021/01/04,10.849662,4125293.14
2021/01/05,10.943192,21094565.83
2021/01/06,10.980607,1415612.05
2021/01/07,11.064785,1430294.04
2021/01/08,10.933838,1334507.44
2021/01/11,10.905781,2880793.21
2021/01/12,10.896428,1342298.35
2021/01/13,10.924486,1610520.22
2021/01/14,10.896428,730966.92
2021/01/15,10.905781,1471321.51
2021/01/18,10.943192,2043545.95
2021/01/19,10.849662,2827192.06
2021/01/20,10.728069,879368.96
2021/01/21,10.559715,3243149.99
2021/01/22,10.569068,1280191.92
2021/01/25,10.671952,1589848.83
2021/01/26,10.475535,2776731.9
2021/01/27,10.799479,890678.95
2021/01/28,10.733513,927586.49
2021/01/29,10.799479,2402373.79
2021/02/02,10.611005,5267491.08
2021/02/03,10.592159,1905245.49
2021/02/04,10.592159,887862.73
2021/02/05,10.554466,1122556.41
2021/02/08,10.554466,1576467.9
2021/02/09,10.4885,1288826.99
2021/02/10,10.507346,1754190.13
2021/02/11,10.403686,1393246.6
2021/02/12,10.413109,1285459.28
2021/02/15,10.460227,1221702.97
2021/02/16,10.695817,9512156.7866
2021/02/17,10.441381,2731995.507
2021/02/18,10.573311,2111139.5996
2021/02/19,10.563888,6880826.27
2021/02/22,10.639276,4114252.15
2021/02/23,10.931409,7652796.15
2021/02/24,10.887334,5776973.97
2021/02/25,10.915813,9963066.03
2021/02/26,11.048698,5818736.52
2021/03/01,10.858859,7026910.78
2021/03/02,10.887334,9232825.77
2021/03/03,10.896826,3116832.6
2021/03/04,10.688003,2044236.55
2021/03/05,10.849368,2021458.08
2021/03/08,10.811399,1140015.57
2021/03/09,10.811399,2715737.6
2021/03/10,10.811684,2096556.57
2021/03/11,10.830685,2157798.99
2021/03/12,10.878187,4333138.45
2021/03/16,10.811684,2663215.75
2021/03/17,10.773682,3729759.37
2021/03/18,10.859187,946225.1
2021/03/19,10.859187,2280126.57
2021/03/22,10.859187,1866545.79
2021/03/23,11.020698,2364186.53
2021/03/24,11.0587,8097023.56
2021/03/25,11.125203,6437249.72
2021/03/26,11.201209,3267447.14
2021/03/29,10.963695,2879353.02
2021/03/30,11.030199,579530.57
2021/03/31,10.859187,3142430.55
2021/04/05,10.954193,967897.58
2021/04/06,10.944693,3938111.81
2021/04/07,10.91619,2545135.62
2021/04/08,10.92569,2029105.4
2021/04/09,11.0587,2487413.13
2021/04/12,11.0587,3876755.31
2021/04/13,10.897188,3649049.48
2021/04/14,10.92569,2960885.72
2021/04/15,11.011196,1407105.0
2021/04/16,10.992194,626146.14
2021/04/19,11.001695,1592071.19
2021/04/20,11.011196,1568521.04
2021/04/21,10.897188,2151535.6
2021/04/22,11.030199,3301453.45
2021/04/23,10.868687,4662526.02
2021/04/26,10.935194,2721178.16
2021/04/27,11.011196,758519.86
2021/04/28,11.096713,2579012.45
2021/04/29,11.048925,796899.02
2021/04/30,11.077599,2248030.09
2021/05/03,11.154062,2870427.6
2021/05/04,11.154062,1604341.53
2021/05/05,11.249641,5258213.29
2021/05/06,11.230526,8300519.52
2021/05/07,11.154062,760345.59
2021/05/10,11.201852,955050.94
2021/05/11,11.201852,3834200.46
2021/05/12,11.144504,685831.88
2021/05/13,11.106273,2110218.12
2021/05/14,11.21141,1327301.36
2021/05/17,11.326103,828768.45
2021/05/18,11.421683,2697423.91
2021/05/19,11.154062,3676822.09
2021/05/20,11.134945,4343111.45
2021/05/21,11.125388,994996.04
2021/05/24,11.068041,2727187.28
2021/05/25,11.096713,2539688.32
2021/05/26,11.154062,961438.88
2021/05/27,11.317014,1615100.15
2021/05/28,11.163171,1503051.2
2021/05/31,11.153557,1398011.43
2021/06/01,11.249707,1011835.55
