Fecha,Precio,Importe
2015/12/29,11.851192,2053578.54
2015/12/30,12.193575,1374502.61
2015/12/31,12.201357,234831.45
2016/01/04,12.590431,1118566.15
2016/01/05,12.644901,293437226.14
2016/01/06,12.248047,4175051.15
2016/01/07,12.605994,944064.14
2016/01/08,12.582651,57767.57
2016/01/11,11.975693,16221185.19
2016/01/12,11.711124,38351563.89
2016/01/13,11.944567,812688.86
2016/01/14,11.734469,7556334.48
2016/01/15,11.594402,471807.87
2016/01/18,11.781157,123805.01
2016/01/19,11.53993,734131.25
2016/01/20,11.26758,26626220.12
2016/01/21,11.508806,2946287.21
2016/01/22,11.174203,162402640.36
2016/01/25,11.049699,428996.41
2016/01/26,10.932977,527377.48
2016/01/27,10.442744,5799788.68
2016/01/28,10.489432,6559630.52
2016/01/29,10.699531,2120071.25
2016/02/02,10.932977,32722979.36
2016/02/03,10.971883,120083300.63
2016/02/04,10.894069,1196235.97
2016/02/05,10.901851,5297090.12
2016/02/08,11.041918,593120717.02
2016/02/09,10.800691,332997.98
2016/02/10,10.699531,384246303.97
2016/02/11,10.754004,3312378.74
2016/02/12,10.878506,1001604.73
2016/02/15,10.964102,2321953.55
2016/02/16,10.730657,2801847.41
2016/02/17,10.79291,3431961.8
2016/02/18,10.738438,15985451.66
2016/02/19,10.754004,4238524.53
2016/02/22,10.901851,2241818.21
2016/02/23,10.917412,6602101.4
2016/02/24,10.971883,4403363.4
2016/02/25,10.95632,4671336.05
2016/02/26,10.95632,5302791.85
2016/02/29,10.995227,8246598.93
2016/03/01,11.112403,5719653.58
2016/03/02,11.270699,9306191.82
2016/03/03,11.547717,4827587.77
2016/03/04,11.516059,86491851.42
2016/03/07,11.547717,24163844.33
2016/03/08,11.516059,5358436.49
2016/03/09,11.516059,5368904.2
2016/03/10,11.37359,1310904.54
2016/03/11,11.587293,5593112.67
2016/03/14,11.555633,3232790.4
2016/03/15,11.832652,12764010.0
2016/03/16,11.935544,2069852.77
2016/03/17,11.927628,6598322.25
2016/03/18,12.267967,7377386.72
2016/03/22,12.418347,1464987.7
2016/03/23,12.386686,215869.53
2016/03/28,12.386686,2893873.22
2016/03/29,12.457923,3124250.85
2016/03/30,12.703281,5028109.32
2016/03/31,12.481665,4446240.3
2016/04/01,12.806172,1101173.36
2016/04/04,12.616218,155105044.22
2016/04/05,12.236308,32695265.94
2016/04/06,12.663706,1594436.9
2016/04/07,12.521241,1191091.45
2016/04/08,12.790344,2110018.83
2016/04/11,12.703281,2101172.44
2016/04/12,12.671622,1102650.5
2016/04/13,12.679537,1056419.65
2016/04/14,13.463104,4069825.91
2016/04/15,12.940726,939417.06
2016/04/18,12.584559,488300.29
2016/04/19,13.051533,2367948.8
2016/04/20,12.948641,49265181.38
2016/04/21,13.035702,975918.41
2016/04/22,12.972386,6384256.17
2016/04/25,12.624132,40189546.02
2016/04/26,12.624132,4121985.83
2016/04/27,12.600389,1145363.74
2016/04/28,12.521241,1629650.01
2016/04/29,12.378773,2479225.29
2016/05/02,12.370859,225302.84
2016/05/03,12.300065,1012490.3
2016/05/04,12.011782,91617585.82
2016/05/05,11.899672,37222188.53
2016/05/06,11.779554,4736191.2
2016/05/09,11.371155,11956703.7
2016/05/10,11.811586,21920981.78
2016/05/11,11.739515,29839018.82
2016/05/12,11.97975,1876193.29
2016/05/13,11.923696,2082454.29
2016/05/16,11.819593,2905426.09
2016/05/17,11.691468,6969587.6
2016/05/18,11.931701,60956583.06
2016/05/19,11.803577,892836.8
2016/05/20,11.819593,5683674.64
2016/05/23,11.811586,1956880.41
2016/05/24,11.803577,2410941.48
2016/05/25,11.851626,36954226.13
2016/05/26,11.899672,1988876.52
2016/05/27,11.739515,635657.74
2016/05/30,11.611389,1101789.96
2016/05/31,11.643421,14524660.87
2016/06/01,11.435217,30864258.15
2016/06/02,11.467247,421245.18
2016/06/03,11.563342,45425681.13
2016/06/06,11.723499,2870818.71
2016/06/07,11.563342,12688263.91
2016/06/08,11.435217,3699182.31
2016/06/09,11.611389,18821497.74
2016/06/10,11.531311,2958426.51
2016/06/13,11.267052,1519212.81
2016/06/14,10.914706,2488231.87
2016/06/15,11.210997,541936.8
2016/06/16,11.154942,467789.1
2016/06/17,11.459239,2708434.05
2016/06/20,11.643421,7545827.65
2016/06/21,11.723499,41974552.12
2016/06/22,11.707484,2266572.75
2016/06/23,11.811586,1888126.59
2016/06/24,11.355138,3208611.47
2016/06/27,11.227011,3647953.3
2016/06/28,11.114901,2276900.75
2016/06/29,11.427208,999031.18
2016/06/30,11.563342,2559438.25
2016/07/01,11.523304,1237607.74
2016/07/04,11.363146,55840.36
2016/07/05,11.515294,1265414.89
2016/07/06,11.243028,2040185.99
2016/07/07,11.275061,1014213.95
2016/07/08,11.403184,798322.14
2016/07/11,11.411193,25374834.54
2016/07/12,11.299084,682901.0
2016/07/13,11.339121,4066804.48
2016/07/14,11.595374,2211139.66
2016/07/15,11.331115,1322870.31
2016/07/18,11.363146,1396463.02
2016/07/19,11.283065,4739873.46
2016/07/20,11.323108,2477489.83
2016/07/21,11.339121,1261664.18
2016/07/22,11.363146,714736.54
2016/07/25,11.098888,2999571.42
2016/07/26,10.986777,2465189.91
2016/07/27,10.882675,4275990.31
2016/07/28,10.818612,1775328.06
2016/07/29,10.810604,2571220.27
2016/08/01,10.954743,1186222.17
2016/08/02,10.971679,1347183.74
2016/08/03,11.045041,806668.5
2016/08/04,10.979829,533939.69
2016/08/05,11.020586,379648.5
2016/08/08,11.028737,1553441.82
2016/08/09,11.468909,22083953.42
2016/08/10,11.428152,2877256.78
2016/08/11,11.509666,4635032.03
2016/08/12,11.403699,1406725.53
2016/08/15,11.794962,4656067.34
2016/08/16,11.697146,1643898.1
2016/08/17,11.583026,1940582.1
2016/08/18,11.314035,2399951.59
2016/08/19,11.305883,1810286.91
2016/08/22,11.199914,1130348.98
2016/08/23,11.167309,22382824.62
2016/08/24,11.232521,1379156.58
2016/08/25,11.35479,68593125.3
2016/08/26,11.460759,2625829.35
2016/08/29,11.550424,1136576.74
2016/08/30,11.550424,10432264.08
2016/08/31,11.444456,14727157.43
2016/09/01,11.289581,2380412.48
2016/09/02,11.493363,1564771.52
2016/09/05,11.477061,542468.3
2016/09/06,11.224368,3534058.88
2016/09/07,11.305883,1722550.97
2016/09/08,11.240672,8252819.57
2016/09/09,11.34664,6266236.63
2016/09/12,11.15916,4200240.7
2016/09/13,11.110251,4239346.99
2016/09/14,11.012436,4650888.14
2016/09/15,11.028737,29681881.33
2016/09/19,10.930921,1600045.2
2016/09/20,10.702684,14435479.96
2016/09/21,10.735291,4592772.78
2016/09/22,10.833107,6710364.31
2016/09/23,10.841257,3520236.42
2016/09/26,10.776046,5866703.05
2016/09/27,10.824955,9429060.85
2016/09/28,10.792349,7770917.82
2016/09/29,10.670081,6401233.73
2016/09/30,10.539657,51138112.84
2016/10/03,10.792349,4667603.13
2016/10/04,10.865711,2778300.16
2016/10/05,10.865711,5428322.94
2016/10/06,10.515204,8546745.13
2016/10/07,10.637473,10428891.37
2016/10/10,10.670081,2891370.04
2016/10/11,10.784199,8620444.22
2016/10/12,10.890165,2942447.4
2016/10/13,10.882015,5901662.38
2016/10/14,10.996132,3349690.67
2016/10/17,10.841257,1921562.75
2016/10/18,10.939074,4656146.9
2016/10/19,11.705298,19442204.72
2016/10/20,11.778659,3553051.75
2016/10/21,11.754205,4039273.41
2016/10/24,11.78681,13141625.07
2016/10/25,12.145468,10706397.03
2016/10/26,12.137317,2483149.59
2016/10/27,12.536732,30830609.84
2016/10/28,12.332949,13513031.09
2016/10/31,12.262204,2951951.22
2016/11/01,12.295233,7943289.4
2016/11/03,11.98971,7049618.74
2016/11/04,12.05577,200164652.41
2016/11/07,12.542954,9064472.96
2016/11/08,12.237431,8144527.82
2016/11/09,11.808048,17785982.03
2016/11/10,11.188745,12658701.31
2016/11/11,11.915393,11245021.29
2016/11/14,12.270461,11160927.86
2016/11/15,12.08054,14022181.89
2016/11/16,11.940166,4540932.61
2016/11/17,11.576842,5705524.38
2016/11/18,11.865849,6461628.98
2016/11/22,11.6429,7613064.66
2016/11/23,11.791532,3908533.87
2016/11/24,11.527298,1137332.17
2016/11/25,11.758504,3493922.25
2016/11/28,11.874105,4178738.19
2016/11/29,12.08054,3827059.04
2016/11/30,12.278718,9643925.55
2016/12/01,11.618129,3521546.7
2016/12/02,11.733732,2070810.48
2016/12/05,12.05577,4871152.02
2016/12/06,12.154856,6931077.58
2016/12/07,12.130085,8939242.18
2016/12/08,12.097055,3682795.55
2016/12/09,12.08054,2566601.8
2016/12/13,12.072284,4818869.26
2016/12/14,12.014482,4441607.14
2016/12/15,12.022739,4630030.04
2016/12/16,12.229176,12886287.28
2016/12/19,12.113571,588076.56
2016/12/20,11.98971,5679659.42
2016/12/21,11.419949,3710185.86
2016/12/22,11.428206,4964359.75
2016/12/23,11.568583,1702553.31
2016/12/26,11.585098,432703.11
2016/12/27,11.585098,809493.26
2016/12/28,11.684189,437594.99
2016/12/29,11.576842,158397.44
2016/12/30,11.585098,1675492.77
2017/01/02,11.609871,36364.11
2017/01/03,11.882363,3567112.69
2017/01/04,12.427351,3526726.3
2017/01/05,12.303491,2888339.44
2017/01/06,11.832819,6861360.01
2017/01/09,11.85759,2523594.77
2017/01/10,12.212659,3735365.26
2017/01/11,12.17963,4996305.48
2017/01/12,12.163114,5891300.21
2017/01/13,12.187887,4454620.13
2017/01/16,12.17963,757148.27
2017/01/17,12.064026,1482220.54
2017/01/18,12.353034,2627624.97
2017/01/19,12.17963,3552212.94
2017/01/20,11.898878,5470962.6
2017/01/23,12.154856,5514866.07
2017/01/24,12.163114,11325845.79
2017/01/25,12.518182,7715246.43
2017/01/26,12.361292,6865772.05
2017/01/27,12.212659,2791288.59
2017/01/30,12.386064,5118989.41
2017/01/31,12.485153,3815518.12
2017/02/01,12.33652,9722343.15
2017/02/02,12.369549,2557341.34
2017/02/03,12.245687,1368520.15
2017/02/07,12.295233,5824182.75
2017/02/08,12.286975,2174466.78
2017/02/09,12.047512,988765.07
2017/02/10,12.386064,4423606.3
2017/02/13,12.253946,3422816.65
2017/02/14,12.2044,1129611.65
2017/02/15,12.047512,1491318.49
2017/02/16,11.973195,1080651.1
2017/02/17,11.824562,3569797.49
2017/02/20,11.98971,80114.64
2017/02/21,12.113571,4066718.83
2017/02/22,11.973195,2011001.77
2017/02/23,12.163114,2724136.28
2017/02/24,12.039252,1954902.04
2017/02/27,12.014482,10401633.36
2017/02/28,12.303491,10571753.83
2017/03/01,12.030997,1211486.58
2017/03/02,12.220917,1928104.78
2017/03/03,12.220917,3600016.46
2017/03/06,12.320005,845815.06
2017/03/07,12.17963,2549666.64
2017/03/08,12.163114,3127320.2
2017/03/09,12.072284,3998797.41
2017/03/10,12.369549,10141461.89
2017/03/13,12.105314,12266226.82
2017/03/14,11.791532,3987175.84
2017/03/15,12.187887,3541899.13
2017/03/16,11.98971,7324326.45
2017/03/17,12.377808,10714949.33
2017/03/21,12.501666,7837703.37
2017/03/22,12.220917,1023711.07
2017/03/23,12.501666,9870520.5
2017/03/24,11.973195,49471050.66
2017/03/27,12.33652,2340937.12
2017/03/28,12.427351,2695496.23
2017/03/29,12.361292,1140573.89
2017/03/30,12.509924,16606872.71
2017/03/31,12.55947,5254692.71
2017/04/03,12.741132,3021919.1
2017/04/04,12.658557,6398636.67
2017/04/05,12.757644,11996086.48
2017/04/06,12.782418,6598140.07
2017/04/07,12.89802,1330784.11
2017/04/10,12.955824,7685779.95
2017/04/11,12.889763,912576.32
2017/04/12,12.666815,4372210.38
2017/04/17,12.724617,5629641.27
2017/04/18,12.96408,1191277.03
2017/04/19,12.931051,1357595.63
2017/04/20,13.021883,7675026.56
2017/04/21,12.691587,2061467.63
2017/04/24,13.112715,40709510.7
2017/04/25,12.90628,1286964.29
2017/04/26,12.823705,3577108.99
2017/04/27,12.749387,351664.72
2017/04/28,12.724617,1354588.02
2017/05/02,12.815448,1457746.8
2017/05/03,12.666815,1021833.61
2017/05/04,12.030997,8155831.76
2017/05/05,12.196146,4318859.16
2017/05/08,12.245687,3876143.35
2017/05/09,12.4445,7164829.49
2017/05/10,12.46116,3651344.84
2017/05/11,12.619423,18902302.59
2017/05/12,12.394524,2364313.47
2017/05/15,12.302897,3087409.2
2017/05/16,12.177952,4254928.62
2017/05/17,11.96971,7119629.33
2017/05/18,11.911401,1615225.17
2017/05/19,12.077996,1238449.32
2017/05/22,11.894744,9642924.25
2017/05/23,12.119645,1690133.4
2017/05/24,11.986369,6607596.84
2017/05/25,12.028018,4000824.63
2017/05/26,12.194611,1357398.3
2017/05/29,12.119645,137874.36
2017/05/30,11.778129,1657301.37
2017/05/31,11.519909,9462144.11
2017/06/01,11.411624,1667281.17
2017/06/02,11.536569,3125155.55
2017/06/05,11.75314,13556304.8
2017/06/06,11.436613,1287703.12
2017/06/07,11.386635,2383804.79
2017/06/08,11.286679,1636399.14
2017/06/09,11.328327,2115851.4
2017/06/12,11.394964,2511703.34
2017/06/13,11.319998,39164869.85
2017/06/14,11.328327,3524321.34
2017/06/15,11.344988,3315737.84
2017/06/16,11.120085,9852831.29
2017/06/19,11.153406,12710112.26
2017/06/20,11.270017,6286229.8
2017/06/21,11.278349,2048254.38
2017/06/22,11.378306,2374335.88
2017/06/23,11.669842,14222533.81
2017/06/26,11.828106,2213204.82
2017/06/27,11.853095,2592498.21
2017/06/28,11.919733,3662004.36
2017/06/29,11.619865,5364862.6
2017/06/30,11.47826,657861.6
2017/07/03,11.74481,450326.16
2017/07/04,11.594877,94183.0
2017/07/05,11.919733,1846851.08
2017/07/06,12.119645,17419431.7
2017/07/07,12.261248,8518975.51
2017/07/10,12.402851,6385624.62
2017/07/11,12.144634,2194511.22
2017/07/12,12.536128,6099505.84
2017/07/13,12.294566,1934166.6
2017/07/14,12.452831,4113722.43
2017/07/17,12.627753,948031.96
2017/07/18,12.486149,4073660.96
2017/07/19,12.294566,1741791.97
2017/07/20,12.336215,76406046.69
2017/07/21,12.311227,425287.42
2017/07/24,12.411182,1322334.04
2017/07/25,12.327886,4611363.48
2017/07/26,12.369533,3789042.03
2017/07/27,12.294566,2320110.9
2017/07/28,12.386193,312343.1
2017/07/31,12.469489,7556282.22
2017/08/01,12.345602,15903716.54
2017/08/02,12.269708,2649963.76
2017/08/03,12.379334,1484571.09
2017/08/04,12.463661,461405.06
2017/08/07,12.564856,1331017.34
2017/08/08,12.33717,2788676.81
2017/08/09,12.429932,31172055.08
2017/08/10,12.413065,13996782.51
2017/08/11,12.564856,2587353.29
2017/08/14,12.682914,769819.21
2017/08/15,12.691346,10774226.48
2017/08/16,12.370902,6372123.25
2017/08/17,12.24441,1196305.5
2017/08/18,12.387767,2089730.63
2017/08/21,12.27814,285310.95
2017/08/22,12.438363,1085483.85
2017/08/23,12.320304,281867.5
2017/08/24,12.227543,1577412.31
2017/08/25,12.27814,4466531.33
2017/08/28,12.227543,648066.67
2017/08/29,12.219112,36131699.24
2017/08/30,12.151648,1132049.59
2017/08/31,12.33717,2225401.62
2017/09/01,12.269708,942595.25
2017/09/04,12.404632,390802.02
2017/09/05,11.991426,14829995.02
2017/09/06,12.042024,5756004.57
2017/09/07,11.915531,4492063.97
2017/09/08,11.805904,4762898.17
2017/09/11,11.721576,7291622.96
2017/09/12,11.64568,4287521.58
2017/09/13,11.603517,11443168.4
2017/09/14,11.687845,22731750.68
2017/09/15,11.595084,89894016.59
2017/09/18,11.637249,3385730.62
2017/09/19,11.595084,76708890.28
2017/09/20,11.611949,13389703.76
2017/09/21,11.595084,4677283.41
2017/09/22,11.755308,94178748.68
2017/09/25,11.595084,21806387.9
2017/09/26,11.595084,3574192.04
2017/09/27,11.55292,34181837.07
2017/09/28,11.510756,100639774.08
2017/09/29,11.856502,26895703.16
2017/10/02,11.772174,26564563.33
2017/10/03,11.738442,12078332.47
2017/10/04,11.67098,7433376.56
2017/10/05,11.527623,8559501.51
2017/10/06,11.536055,462723.18
2017/10/09,11.637249,6033999.57
2017/10/10,11.611949,19798791.46
2017/10/11,11.561353,26494302.62
2017/10/12,11.131282,7017560.25
2017/10/13,11.434862,40027369.99
2017/10/16,11.358966,9303441.9
2017/10/17,11.342102,37550710.1
2017/10/18,11.40113,4602353.5
2017/10/19,11.21561,9142156.16
2017/10/20,11.165013,1765088.5
2017/10/23,11.055387,1942993.8
2017/10/24,11.046953,32461457.37
2017/10/25,10.987924,7465688.4
2017/10/26,10.692776,5191155.56
2017/10/27,10.810836,2568570.75
2017/10/30,10.861432,2151691.68
2017/10/31,10.933704,12586151.88
2017/11/01,10.763399,636737.5
2017/11/03,10.550514,7138156.69
2017/11/06,10.695275,3832655.26
2017/11/07,10.618638,2538871.39
2017/11/08,10.473876,15298025.04
2017/11/09,10.473876,5294707.08
2017/11/10,10.278024,12313268.55
2017/11/13,10.414269,2958988.38
2017/11/14,10.405754,3363532.6
2017/11/15,10.397239,9135776.14
2017/11/16,10.397239,4707877.79
2017/11/17,10.397239,1387630.9
2017/11/21,10.559031,8935872.57
2017/11/22,10.473876,1600366.71
2017/11/23,10.516453,463830.6
2017/11/24,10.405754,990361.44
2017/11/27,10.388723,3675944.89
2017/11/28,10.380208,1603758.21
2017/11/29,10.260992,3569090.43
2017/11/30,10.30357,15393362.15
2017/12/01,10.456847,24524443.85
2017/12/04,10.431299,10290355.61
2017/12/05,10.405754,2142059.29
2017/12/06,10.354662,7469011.25
2017/12/07,10.312086,7501275.8
2017/12/08,10.414269,7225981.8
2017/12/11,10.456847,6401816.04
2017/12/13,10.593091,10144492.02
2017/12/14,10.695275,9347230.14
2017/12/15,10.286539,39428210.9
2017/12/18,10.329116,3284552.35
2017/12/19,9.945924,10472890.33
2017/12/20,9.971471,2599252.4
2017/12/21,9.860771,2850348.98
2017/12/22,9.767103,5427075.77
2017/12/26,9.962956,3773880.32
2017/12/27,10.090686,3774882.2
2017/12/28,9.903347,17861264.39
2017/12/29,9.920379,2967861.33
2018/01/02,10.0992,973233.99
2018/01/03,9.826711,6712525.19
2018/01/04,9.681949,11861469.21
2018/01/05,9.997017,8605899.44
2018/01/08,10.082169,14968423.06
2018/01/09,9.945924,2667717.89
2018/01/10,9.784133,5844609.56
2018/01/11,9.852256,3123041.2
2018/01/12,9.784133,6329060.65
2018/01/15,9.707496,1235968.83
2018/01/16,9.809679,7773614.83
2018/01/17,10.158806,11619903.65
2018/01/18,9.937408,3588394.22
2018/01/19,9.835225,3179112.01
2018/01/22,9.622342,12081503.55
2018/01/23,9.69898,10542834.37
2018/01/24,9.962956,48850739.71
2018/01/25,9.860771,7309178.67
2018/01/26,9.920379,4259823.72
2018/01/29,9.707496,3843583.78
2018/01/30,9.647887,4605713.27
2018/01/31,9.486095,6070183.34
2018/02/01,9.400943,7756351.9
2018/02/02,9.349849,4205805.62
2018/02/06,9.349849,10530632.82
2018/02/07,9.315789,22246021.08
2018/02/08,9.094391,33535364.08
2018/02/09,9.094391,8972478.84
2018/02/12,8.941113,11000401.37
2018/02/13,9.247666,95787941.28
2018/02/14,9.307274,2598693.65
2018/02/15,9.358367,2656980.59
2018/02/16,9.298759,1663681.63
2018/02/19,9.273212,8078976.14
2018/02/20,9.128451,1518987.44
2018/02/21,8.855961,6143250.69
2018/02/22,8.881506,2327900.87
2018/02/23,8.838929,2605102.29
2018/02/26,8.821899,25494403.31
2018/02/27,8.583469,6281561.71
2018/02/28,8.941113,22420606.19
2018/03/01,9.009237,17627415.85
2018/03/02,8.864476,5556753.05
2018/03/05,8.881506,5378984.66
2018/03/06,9.366881,21859029.71
2018/03/07,9.3731,2776103.41
2018/03/08,9.494942,3026286.05
2018/03/09,9.790843,4698626.6
2018/03/12,9.816952,4164836.0
2018/03/13,10.01712,5468094.04
2018/03/14,9.756032,1950600.52
2018/03/15,9.686408,2146680.8
2018/03/16,9.381802,16797212.42
2018/03/20,9.616784,3069992.77
2018/03/21,9.808249,10241072.18
2018/03/22,9.991011,3416126.97
2018/03/23,9.834357,4286401.78
2018/03/26,9.9562,1653459.97
2018/03/27,9.799546,2730271.34
2018/03/28,9.947497,3412009.45
2018/04/02,9.78214,4104700.91
2018/04/03,9.747329,3268857.23
2018/04/04,10.51319,11980808.03
2018/04/05,10.313021,7370354.88
2018/04/06,10.278209,3784157.27
2018/04/09,10.304318,577941.4
2018/04/10,10.208587,1584977.54
2018/04/11,10.347834,1140351.71
2018/04/12,10.330428,11147555.09
2018/04/13,10.313021,23031440.82
2018/04/16,10.434864,26591211.38
2018/04/17,10.321724,7933397.46
2018/04/18,10.243398,3247215.61
2018/04/19,10.478378,16352491.78
2018/04/20,10.356537,4961273.1
2018/04/23,10.600219,1507804.5
2018/04/24,10.51319,3517687.91
2018/04/25,10.338836,1940504.42
2018/04/26,10.312418,192983.91
2018/04/27,10.30361,4131980.07
2018/04/30,10.241965,809024.57
2018/05/02,10.647066,6116885.58
2018/05/03,10.30361,4438004.45
2018/05/04,10.426902,2362635.91
2018/05/07,9.828059,5138758.35
2018/05/08,9.872091,3654910.47
2018/05/09,10.268385,6970395.13
2018/05/10,10.347642,24968658.84
2018/05/11,10.312418,5733466.71
2018/05/14,10.136288,2272657.5
2018/05/15,10.030609,3029933.18
2018/05/16,10.039416,3757364.62
2018/05/17,10.338836,4400134.8
2018/05/18,10.189125,4381108.37
2018/05/21,9.986576,4616390.24
2018/05/22,10.12748,1738582.53
2018/05/23,10.1539,1557006.29
2018/05/24,10.039416,1691305.46
2018/05/25,10.074642,1724856.87
2018/05/28,9.924931,1522685.08
2018/05/29,9.62551,9025380.57
2018/05/30,9.995384,22397353.83
2018/05/31,10.012995,17952838.13
2018/06/01,9.854479,9807334.21
2018/06/04,10.074642,3084826.96
2018/06/05,9.687155,5075624.73
2018/06/06,9.731188,1740564.98
2018/06/07,9.396542,5537615.58
2018/06/08,9.493412,5099447.7
2018/06/11,9.555059,1529027.21
2018/06/12,9.660736,3488676.56
2018/06/13,9.757608,4801534.15
2018/06/14,9.607897,1539564.45
2018/06/15,9.995384,19370642.62
2018/06/18,10.171513,2640501.9
2018/06/19,9.916124,2985789.87
2018/06/20,10.039416,2737399.01
2018/06/21,10.039416,687075.18
2018/06/22,10.039416,1882650.95
2018/06/25,10.20674,4390569.83
2018/06/26,10.180319,5392828.01
2018/06/27,9.916124,7285053.75
2018/06/28,10.189125,1627948.52
2018/06/29,10.1539,4688090.28
2018/07/02,10.224352,1735927.49
2018/07/03,10.171513,2301084.93
2018/07/04,10.338836,112776.46
2018/07/05,10.224352,4047488.86
2018/07/06,10.338836,3724100.15
2018/07/09,10.409289,1690240.08
2018/07/10,10.382869,3832365.38
2018/07/11,10.444515,10042670.13
2018/07/12,10.444515,996245.19
2018/07/13,10.550192,921046.8
2018/07/16,10.655871,227855.76
2018/07/17,10.708709,3894637.18
2018/07/18,10.76155,5313638.9
2018/07/19,10.497354,61068530.01
2018/07/20,10.567805,3757270.78
2018/07/23,10.691097,99580549.06
2018/07/24,10.699903,1857763.52
2018/07/25,10.754485,2868063.51
2018/07/26,10.763396,4428490.94
2018/07/27,10.513913,3463080.03
2018/07/30,10.674295,3340656.02
2018/07/31,11.093068,9143873.78
2018/08/01,10.905956,3179710.17
2018/08/02,10.879225,1580592.81
2018/08/03,10.914867,1227462.82
2018/08/06,10.959417,295968.98
2018/08/07,11.494024,10503469.83
2018/08/08,11.485112,1218528.46
2018/08/09,11.128709,22262427.66
2018/08/10,10.834676,3213348.09
2018/08/13,10.727755,53085745.94
2018/08/14,10.843585,1823157.69
2018/08/15,10.665384,2531017.42
2018/08/16,10.674295,28343373.57
2018/08/17,10.807946,2004585.15
2018/08/20,10.879225,1843046.7
2018/08/21,10.950508,4789870.76
2018/08/22,10.941596,4410042.72
2018/08/23,10.914867,4857468.77
2018/08/24,10.870316,2319768.1
2018/08/27,10.825765,3938961.79
2018/08/28,10.727755,6837396.96
2018/08/29,10.861406,3350434.85
2018/08/30,10.709935,2910675.91
2018/08/31,10.772305,8643932.16
2018/09/03,10.879225,870583.1
2018/09/04,10.656475,5060751.49
2018/09/05,10.709935,28260295.46
2018/09/06,10.727755,1158829.83
2018/09/07,10.763396,4018747.65
2018/09/10,10.781215,1008851.17
2018/09/11,10.709935,41226532.71
2018/09/12,10.736666,3385878.22
2018/09/13,10.718844,2423472.34
2018/09/14,10.790126,723394.83
2018/09/17,10.781215,1394675.74
2018/09/18,10.781215,1238254.33
2018/09/19,10.977237,3587896.32
2018/09/20,11.012879,40354466.05
2018/09/21,11.039607,14557422.77
2018/09/24,10.870316,3989899.54
2018/09/25,10.879225,28390022.92
2018/09/26,11.012879,5163039.88
2018/09/27,11.030699,5988817.02
2018/09/28,10.986148,2657761.75
2018/10/01,10.709935,22644844.27
2018/10/02,10.781215,3394932.59
2018/10/03,10.825765,3861996.57
2018/10/04,10.736666,3998703.6
2018/10/05,10.763396,4443884.3
2018/10/08,10.799035,2009711.25
2018/10/09,10.754485,3109357.2
2018/10/10,10.611924,5404099.45
2018/10/11,10.505002,2828531.03
2018/10/12,10.540642,1365570.9
2018/10/15,10.496092,4035289.83
2018/10/16,10.442632,2086296.65
2018/10/17,10.29116,5755661.41
2018/10/18,10.077317,5176427.28
2018/10/19,9.836746,6006450.21
2018/10/22,9.854566,12265022.77
2018/10/23,9.685273,5254852.81
2018/10/24,9.221949,2546374.48
2018/10/25,9.052656,3055768.71
2018/10/26,9.364509,941722.25
2018/10/29,9.123937,14611849.81
2018/10/30,9.159578,16912909.88
2018/10/31,8.780954,1672234.62
2018/11/01,8.970083,2878429.81
2018/11/05,8.95207,3148501.2
2018/11/06,8.807972,2762859.64
2018/11/07,8.979088,5248768.4
2018/11/08,8.30363,10000958.56
2018/11/09,8.321643,10074750.33
2018/11/12,8.600833,5751239.98
2018/11/13,8.681888,5712543.98
2018/11/14,8.807972,5993220.81
2018/11/15,8.735924,5387710.06
2018/11/16,9.006107,11633254.01
2018/11/20,8.843997,5968924.63
2018/11/21,8.74493,3039037.33
2018/11/22,8.880021,20761.08
2018/11/23,8.798966,13191317.72
2018/11/26,8.699899,25977268.87
2018/11/27,8.753935,4131638.51
2018/11/28,9.411381,8060156.29
2018/11/29,9.294302,2545267.31
2018/11/30,8.789959,22064495.56
2018/12/03,8.834992,3616882.05
2018/12/04,8.447729,3215763.91
2018/12/05,8.717912,648974.61
2018/12/06,8.699899,5343716.99
2018/12/07,8.834992,1697239.35
2018/12/10,8.654868,866434.11
2018/12/11,8.889026,5973854.64
2018/12/13,8.717912,4659747.44
2018/12/14,8.717912,3298785.77
2018/12/17,8.330648,88469251.87
2018/12/18,8.618844,3815714.92
2018/12/19,8.204563,4790337.7
2018/12/20,8.438722,2043921.15
2018/12/21,8.132515,9670809.99
2018/12/24,8.294625,339980.32
2018/12/26,8.546796,1017811.68
2018/12/27,8.510772,1347311.45
2018/12/28,8.853004,14296451.55
2018/12/31,8.979088,16454.88
2019/01/02,9.006107,721637.05
2019/01/03,8.997102,10833068.1
2019/01/04,9.735601,54719721.68
2019/01/07,9.051137,55843669.51
2019/01/08,9.105174,2081541.72
2019/01/09,9.132192,4065590.43
2019/01/10,8.95207,17676908.61
2019/01/11,8.807972,1946613.25
2019/01/14,8.708906,1030682.5
2019/01/15,8.663874,25241684.26
2019/01/16,8.997102,7227401.98
2019/01/17,8.762941,2773716.64
2019/01/18,9.006107,1610578.86
2019/01/21,9.006107,195105.96
2019/01/22,8.636855,4638036.41
2019/01/23,8.618844,1285326.29
2019/01/24,8.95207,1151332.13
2019/01/25,8.979088,9340796.97
2019/01/28,8.95207,4660784.12
2019/01/29,8.916046,3753316.55
2019/01/30,8.853004,3253780.32
2019/01/31,8.889026,8398846.24
2019/02/01,9.11418,20466122.25
2019/02/05,9.204241,9100122.11
