Fecha,Precio,Importe
2017/07/03,34.427305,5431562.07
2017/07/04,34.407711,8113853.03
2017/07/05,33.712111,13270553.17
2017/07/06,33.7513,20854250.86
2017/07/07,33.525964,32315430.03
2017/07/10,34.035419,8327222.43
2017/07/11,33.574951,13538345.47
2017/07/12,34.06481,23343622.74
2017/07/13,34.172579,16608357.38
2017/07/14,34.074607,16603876.98
2017/07/17,34.613452,5794080.74
2017/07/18,34.505683,7933979.12
2017/07/19,34.368522,16511187.77
2017/07/20,34.055013,19534505.48
2017/07/21,33.947243,24778699.17
2017/07/24,34.221564,11723618.0
2017/07/25,34.799599,66644663.33
2017/07/26,34.780004,41338540.97
2017/07/27,34.339131,14675148.68
2017/07/28,34.701626,52647262.74
2017/07/31,34.505683,52479748.45
2017/08/01,34.642844,53072149.19
2017/08/02,34.819193,76352377.45
2017/08/03,35.00534,32677911.37
2017/08/04,35.191486,13181732.22
2017/08/07,35.504996,47519492.68
2017/08/08,35.122906,42207675.52
2017/08/09,34.711424,23918504.6
2017/08/10,34.486089,11427189.98
2017/08/11,34.731019,6830802.21
2017/08/14,34.887773,8268977.38
2017/08/15,34.907367,26254867.75
2017/08/16,35.181689,34455793.9
2017/08/17,34.476292,24518340.71
2017/08/18,34.495886,21650290.11
2017/08/21,34.946556,10748190.3
2017/08/22,34.564466,28673975.78
2017/08/23,34.750613,26044654.08
2017/08/24,34.770207,27886995.52
2017/08/25,34.907367,31498122.99
2017/08/28,34.662439,6395988.28
2017/08/29,34.711424,13029648.45
2017/08/30,34.740815,30457389.99
2017/08/31,35.661751,23467208.06
2017/09/01,35.309052,17734597.81
2017/09/04,35.289457,514320.54
2017/09/05,35.328646,44216417.57
2017/09/06,35.377633,40733692.36
2017/09/07,35.681345,80313508.04
2017/09/08,35.651954,18629080.09
2017/09/11,37.190111,7954244.63
2017/09/12,36.768833,14773449.34
2017/09/13,35.955666,78711767.51
2017/09/14,35.896883,16480948.67
2017/09/15,36.641469,53391623.68
2017/09/18,35.965464,5136580.32
2017/09/19,34.613452,4276913.47
2017/09/20,35.38743,130988867.52
2017/09/21,36.455323,9965264.5
2017/09/22,36.994168,25607525.79
2017/09/25,36.269176,16678973.74
2017/09/26,36.083029,5207871.59
2017/09/27,36.259379,5367012.44
2017/09/28,35.926275,35266589.69
2017/09/29,35.446213,22269311.06
2017/10/02,35.965464,34738407.13
2017/10/03,35.838101,43658740.86
2017/10/04,35.798912,20651998.31
2017/10/05,35.828303,42470718.41
2017/10/06,35.877289,17160509.47
2017/10/09,35.710737,18258829.12
2017/10/10,34.613452,16301072.89
2017/10/11,35.201283,106460815.04
2017/10/12,35.857695,32763758.04
2017/10/13,36.210393,30754135.43
2017/10/16,36.768833,80795670.85
2017/10/17,36.954979,14559308.97
2017/10/18,36.876601,11337224.05
2017/10/19,36.759036,26830141.06
2017/10/20,36.768833,110635304.13
2017/10/23,35.132703,12625379.18
2017/10/24,35.358038,16012038.28
2017/10/25,34.740815,9191022.51
2017/10/26,34.877976,31920899.09
2017/10/27,35.181689,29017216.11
2017/10/30,35.798912,19440980.71
2017/10/31,36.759036,8519956.37
2017/11/01,36.22019,14951428.94
2017/11/03,35.857695,20437375.01
2017/11/06,36.259379,12676973.81
2017/11/07,35.926275,8336662.86
2017/11/08,35.610865,6929400.19
2017/11/09,36.178171,19424085.92
2017/11/10,36.06869,7410727.06
2017/11/13,35.710392,7573049.7
2017/11/14,34.983843,10128669.36
2017/11/15,34.605639,33597420.85
2017/11/16,35.799967,17613094.32
2017/11/17,36.317509,17463857.0
2017/11/21,36.436941,11814575.55
2017/11/22,35.760156,9637426.39
2017/11/23,35.859683,500300.3
2017/11/24,35.80992,5725392.54
2017/11/27,36.347367,14643081.5
2017/11/28,36.347367,19383904.77
2017/11/29,35.799967,22788881.33
2017/11/30,35.471527,30763351.4
2017/12/01,35.790014,11881269.6
2017/12/04,34.953985,6924963.34
2017/12/05,35.162992,7002535.87
2017/12/06,34.924127,13110752.0
2017/12/07,34.127908,13975233.37
2017/12/08,34.953985,8731004.59
2017/12/11,35.222709,5405241.31
2017/12/13,34.993796,15250570.0
2017/12/14,34.953985,7581451.46
2017/12/15,34.715119,14363558.01
2017/12/18,34.794741,11794872.14
2017/12/19,34.844505,23697549.58
2017/12/20,34.86441,8045048.57
2017/12/21,34.64545,5579822.52
2017/12/22,33.729799,9085642.01
2017/12/26,33.819374,1354323.89
2017/12/27,33.66013,4613618.23
2017/12/28,34.028381,2976810.83
2017/12/29,33.849232,1796693.83
2018/01/02,34.456348,4115882.78
2018/01/03,34.177672,5815973.16
2018/01/04,33.76961,7276275.22
2018/01/05,35.760156,12654389.3
2018/01/08,35.949258,19691625.46
2018/01/09,35.680534,20873812.18
2018/01/10,35.939305,39561731.61
2018/01/11,35.391905,6463528.84
2018/01/12,34.725072,11170858.49
2018/01/15,34.725072,4987168.22
2018/01/16,34.615592,8016571.64
2018/01/17,34.595687,13878145.38
2018/01/18,33.829326,25663761.69
2018/01/19,33.11273,27761446.47
2018/01/22,33.262021,22613267.92
2018/01/23,32.993297,25165958.89
2018/01/24,33.580508,30633174.8
2018/01/25,33.530745,55089418.99
2018/01/26,34.20753,22993321.61
2018/01/29,33.560603,12589533.69
2018/01/30,33.799468,13919603.75
2018/01/31,33.66013,26106047.53
2018/02/01,34.615592,13180347.84
2018/02/02,34.267247,22059099.5
2018/02/06,34.326963,35247500.04
2018/02/07,34.545923,20607011.37
2018/02/08,34.545923,125387936.42
2018/02/09,36.337414,13428742.83
2018/02/12,35.461574,10264933.21
2018/02/13,36.35732,103436954.88
2018/02/14,35.41181,10774047.13
2018/02/15,36.347367,25606331.83
2018/02/16,36.048785,16679562.17
2018/02/19,36.327461,3691542.76
2018/02/20,36.148312,14555968.46
2018/02/21,35.879589,7339227.95
2018/02/22,35.541196,62295816.15
2018/02/23,35.610865,15286829.32
2018/02/26,35.123181,8557615.2
2018/02/27,34.983843,15889559.61
2018/02/28,35.202803,10341324.53
2018/03/01,35.282425,4959825.05
2018/03/02,34.824599,6616872.14
2018/03/05,34.675308,10290475.28
2018/03/06,34.675308,9469578.09
2018/03/07,34.715119,10459055.85
2018/03/08,35.003748,3603753.77
2018/03/09,35.282425,9699118.91
2018/03/12,35.043559,7407158.18
2018/03/13,34.506112,12923145.47
2018/03/14,34.297105,5942985.96
2018/03/15,34.545923,12186812.19
2018/03/16,34.187625,22805513.14
2018/03/20,34.53597,4148252.07
2018/03/21,36.048785,38763157.01
2018/03/22,35.760156,7550312.54
2018/03/23,34.42649,17087113.25
2018/03/26,35.013701,6099569.52
2018/03/27,34.685261,1557157.82
2018/03/28,34.595687,5272426.48
2018/04/02,34.625545,30254939.38
2018/04/03,35.431716,2620669.97
2018/04/04,35.750203,39246562.55
2018/04/05,36.208029,24587014.79
2018/04/06,35.999021,6766639.2
2018/04/09,36.785287,10778581.04
2018/04/10,35.551149,5963976.83
2018/04/11,35.053512,3184751.47
2018/04/12,35.013701,9625364.08
2018/04/13,34.97389,5229826.43
2018/04/16,34.934079,2748769.28
2018/04/17,35.571054,11778345.84
2018/04/18,34.904221,6710809.27
2018/04/19,34.944032,7688965.06
2018/04/20,35.581007,3989407.95
2018/04/23,36.287651,19750343.08
2018/04/24,35.332189,20285022.61
2018/04/25,34.904221,4932935.24
2018/04/26,35.143087,7721019.67
2018/04/27,34.86441,8257690.62
2018/04/30,34.575781,30708099.69
2018/05/02,35.939305,13693612.82
2018/05/03,35.949258,6015912.5
2018/05/04,35.371999,4678962.4
2018/05/07,35.541196,4370795.12
2018/05/08,35.41181,3331997.66
2018/05/09,35.292378,19604742.02
2018/05/10,36.058738,7780478.92
2018/05/11,36.934578,5323999.67
2018/05/14,35.70044,21803295.39
2018/05/15,34.715119,13689005.81
2018/05/16,34.456348,7824156.15
2018/05/17,34.277199,4037981.43
2018/05/18,34.058239,2455990.1
2018/05/21,33.291879,9232101.89
2018/05/22,34.038334,40464116.06
2018/05/23,35.252567,6140937.95
2018/05/24,34.983843,3827966.59
2018/05/25,36.088596,4970281.14
2018/05/28,35.461574,2427411.98
2018/05/29,34.963938,63882167.39
2018/05/30,34.983843,6875491.58
2018/05/31,34.665356,35750861.57
2018/06/01,35.760156,60624269.06
2018/06/04,36.118454,36519419.76
2018/06/05,35.720345,20771529.57
2018/06/06,35.451621,15728094.31
2018/06/07,34.386679,12895233.35
2018/06/08,34.227436,9268794.2
2018/06/11,34.137861,6988710.5
2018/06/12,34.565828,6913729.03
2018/06/13,34.854458,5851637.05
2018/06/14,34.735025,3144648.28
2018/06/15,35.362047,22488751.72
2018/06/18,34.854458,10406976.89
2018/06/19,34.376727,10593562.18
2018/06/20,35.471527,9252327.06
2018/06/21,36.456847,3835393.38
2018/06/22,35.84973,10835279.58
2018/06/25,36.307556,7143889.45
2018/06/26,36.048785,9865412.45
2018/06/27,36.02888,10308130.86
2018/06/28,36.635996,8505543.52
2018/06/29,36.456847,39367944.31
2018/07/02,36.317509,10768966.2
2018/07/03,36.675807,14136376.49
2018/07/04,37.223207,23030205.11
2018/07/05,38.288149,8921135.59
2018/07/06,38.118953,14435559.63
2018/07/09,37.422262,4270687.09
2018/07/10,36.825098,4753502.13
2018/07/11,36.347367,8784308.41
2018/07/12,36.158265,4697955.87
2018/07/13,36.188123,5217660.32
2018/07/16,36.4668,2450117.68
2018/07/17,37.203302,15809804.37
2018/07/18,37.093822,38205235.17
2018/07/19,36.765382,4476541.53
2018/07/20,37.422262,4960931.2
2018/07/23,37.730796,1358974.54
2018/07/24,37.282923,7649746.78
2018/07/25,36.008974,14097711.77
2018/07/26,36.018927,20219682.76
2018/07/27,36.417036,15545755.12
2018/07/30,36.854956,5771930.57
2018/07/31,36.854956,24025195.05
2018/08/01,36.496658,5814326.43
2018/08/02,35.989069,3611557.11
2018/08/03,36.616091,3099433.1
2018/08/06,35.979116,16768207.47
2018/08/07,36.456847,18534647.91
2018/08/08,35.999021,13042055.76
2018/08/09,35.799967,7618656.22
2018/08/10,34.555876,7471040.47
2018/08/13,35.451621,7885032.02
2018/08/14,36.805192,24327838.23
2018/08/15,36.287651,5451605.13
2018/08/16,35.869636,50765926.13
2018/08/17,36.755429,4656292.68
2018/08/20,36.775334,9371510.01
2018/08/21,37.044058,87539370.01
2018/08/22,37.462073,11194837.2
2018/08/23,37.432214,11003139.24
2018/08/24,37.870134,3420409.69
2018/08/27,37.571553,10748452.62
2018/08/28,37.462073,5913813.36
2018/08/29,37.850229,151282456.61
2018/08/30,37.422262,7578843.1
2018/08/31,37.462073,5360987.59
2018/09/03,37.362545,7270682.85
2018/09/04,37.611364,14502043.84
2018/09/05,37.163491,11965541.28
2018/09/06,37.12368,2924640.86
2018/09/07,37.392403,22672364.5
2018/09/10,36.914672,6431641.85
2018/09/11,36.914672,13461207.32
2018/09/12,37.511836,15638094.5
2018/09/13,37.332687,10490281.8
2018/09/14,37.292876,2866905.59
2018/09/17,37.223207,22558515.14
2018/09/18,37.243113,3884236.76
2018/09/19,37.45212,8425334.64
2018/09/20,37.601411,3185409.51
2018/09/21,38.118953,9162818.03
2018/09/24,37.34264,15609747.1
2018/09/25,37.292876,26951668.13
2018/09/26,37.263018,26329123.14
2018/09/27,37.800465,51799005.85
2018/09/28,37.621316,13138943.48
2018/10/01,37.899993,38856042.67
2018/10/02,38.805691,56923186.59
2018/10/03,37.661127,8800472.35
2018/10/04,37.969662,16879777.7
2018/10/05,38.079142,21083385.66
2018/10/08,37.929851,9362542.33
2018/10/09,37.880087,20904343.17
2018/10/10,37.362545,14997363.43
2018/10/11,37.959709,10204759.4
2018/10/12,37.0142,6234691.51
2018/10/15,36.845003,19677910.25
2018/10/16,37.372498,13751976.63
2018/10/17,36.616091,10090158.21
2018/10/18,36.02888,8613747.32
2018/10/19,35.41181,63065922.99
2018/10/22,35.610865,15354038.34
2018/10/23,35.999021,17002892.27
2018/10/24,35.839778,58219424.15
2018/10/25,36.058738,11340555.47
2018/10/26,36.337414,30015553.17
2018/10/29,35.799967,36681480.37
2018/10/30,35.342141,12869509.3
2018/10/31,35.640723,15105844.03
2018/11/01,37.302829,13198534.46
2018/11/05,36.675807,48914193.05
2018/11/06,36.327461,30066987.16
2018/11/07,36.178171,27074765.82
2018/11/08,36.078643,73194569.82
2018/11/09,36.327461,27900371.25
2018/11/12,36.626043,2676619.38
2018/11/13,35.710392,25751994.8
2018/11/14,35.531243,12728451.62
2018/11/15,35.30233,26146861.04
2018/11/16,35.272472,14371697.71
2018/11/20,34.924127,5932658.21
2018/11/21,33.938806,17042160.94
2018/11/22,34.436443,5642146.53
2018/11/23,33.11273,8129062.98
2018/11/26,32.286653,11870997.58
2018/11/27,33.00325,18574793.92
2018/11/28,35.441669,18702185.6
2018/11/29,34.09805,18852578.92
2018/11/30,33.00325,48365085.44
2018/12/03,33.958712,22758186.95
2018/12/04,32.595188,21959900.15
2018/12/05,32.844006,11774478.08
2018/12/06,32.167221,14378127.46
2018/12/07,32.366275,20857022.12
2018/12/10,31.430719,13595690.26
2018/12/11,31.042562,24772461.47
2018/12/13,30.833555,22237833.01
2018/12/14,31.520293,13500231.44
2018/12/17,30.813649,18406784.41
2018/12/18,31.371002,16101883.65
2018/12/19,31.371002,10998406.12
2018/12/20,30.96294,4653938.76
2018/12/21,29.629275,27408737.22
2018/12/24,30.116958,3730250.55
2018/12/26,30.116958,5744164.35
2018/12/27,29.549653,22198543.4
2018/12/28,29.659133,6815891.4
2018/12/31,30.156769,15774614.47
2019/01/02,32.037835,8594295.96
2019/01/03,31.858686,5988573.77
2019/01/04,32.634999,2184575.26
2019/01/07,32.057741,6130515.79
2019/01/08,32.834054,4208176.99
2019/01/09,33.341643,11865254.34
2019/01/10,34.187625,39703862.91
2019/01/11,33.779563,8082738.25
2019/01/14,33.192352,5615589.67
2019/01/15,33.431217,20026593.87
2019/01/16,33.490934,7946502.84
2019/01/17,33.271974,8436619.53
2019/01/18,33.889043,5030416.11
2019/01/21,34.127908,2405074.22
2019/01/22,33.062966,9140416.04
2019/01/23,33.043061,48232799.79
2019/01/24,33.580508,5945161.82
2019/01/25,33.55065,15205628.69
2019/01/28,33.202304,36620948.63
2019/01/29,33.212257,41222439.2
2019/01/30,32.973392,18278774.18
2019/01/31,33.092824,20728357.11
2019/02/01,33.580508,6534800.63
2019/02/05,35.481479,29094795.74
2019/02/06,35.431716,6945538.87
2019/02/07,35.541196,10601170.2
2019/02/08,35.103276,10095131.25
2019/02/11,34.884316,12766147.86
2019/02/12,34.97389,4953797.9
2019/02/13,34.078145,12149871.2
2019/02/14,34.157766,12175073.92
2019/02/15,34.058239,1515674.48
2019/02/18,33.809421,2505297.12
2019/02/19,34.585734,5819968.73
2019/02/20,33.928854,4536627.22
2019/02/21,33.76961,7288431.15
2019/02/22,34.227436,2885914.68
2019/02/25,34.874363,12232097.8
2019/02/26,34.874363,5204408.43
2019/02/27,34.834552,5922612.49
2019/02/28,35.222709,20850276.76
2019/03/01,34.993796,34736874.49
2019/03/04,35.431716,23222950.4
2019/03/05,35.52129,5099551.52
2019/03/06,35.52129,13303036.59
2019/03/07,35.760156,25238662.68
2019/03/08,35.839778,19252523.69
2019/03/11,35.80992,5273632.03
2019/03/12,36.526516,6342827.62
2019/03/13,36.407083,7609891.91
2019/03/14,36.805192,4756449.7
2019/03/15,37.820371,12136215.75
2019/03/19,36.934578,22153373.9
2019/03/20,37.024152,15725343.66
2019/03/21,37.750702,6106162.29
2019/03/22,37.113727,40523050.22
2019/03/25,37.521789,4164831.73
2019/03/26,37.571553,2412606.74
2019/03/27,36.864909,2476265.48
2019/03/28,37.253065,15608006.04
2019/03/29,37.223207,101200826.75
2019/04/01,38.477251,11171189.75
2019/04/02,38.318007,13815629.97
2019/04/03,37.880087,6099265.4
2019/04/04,38.357818,3855614.87
2019/04/05,38.745975,4057774.27
2019/04/08,38.76588,4414023.67
2019/04/09,38.337913,14678639.99
2019/04/10,38.059236,3982306.22
2019/04/11,37.083869,4578589.78
2019/04/12,36.178171,3861777.87
2019/04/15,37.501883,4493896.13
2019/04/16,37.909945,3681761.21
2019/04/17,36.884814,3838817.23
2019/04/22,37.063963,1835524.94
2019/04/23,37.422262,111982451.58
2019/04/24,37.99952,3965261.84
2019/04/25,38.069189,7323282.72
2019/04/26,38.118953,9568797.77
2019/04/29,38.308055,9858062.88
2019/04/30,40.348364,24823427.92
2019/05/02,40.547419,24265514.19
2019/05/03,40.846,107943737.1
2019/05/06,41.254062,3950073.75
2019/05/07,39.870633,5801761.97
2019/05/08,39.492429,8926256.36
2019/05/09,39.293375,7388474.02
2019/05/10,38.845502,8496083.32
2019/05/13,38.815644,13437267.94
2019/05/14,39.86068,8021697.87
2019/05/15,38.716116,5491260.63
2019/05/16,38.825596,10845382.83
2019/05/17,38.795738,4048739.26
2019/05/20,38.497156,3677304.99
2019/05/21,38.148811,9450381.8
2019/05/22,38.039331,4018010.0
2019/05/23,37.860182,6109865.22
2019/05/24,37.302829,6854181.19
2019/05/27,37.5616,1160517.71
2019/05/28,38.905218,44201781.07
2019/05/29,38.288149,31424811.49
2019/05/30,39.771106,34663910.38
2019/05/31,38.168716,23141705.0
2019/06/03,39.193847,5493314.4
2019/06/04,37.919898,4863994.99
2019/06/05,38.178669,2775738.21
2019/06/06,38.318007,7318570.34
2019/06/07,38.32796,4062830.42
2019/06/10,39.213753,6457963.33
2019/06/11,38.845502,5023377.53
2019/06/12,39.054509,3033757.28
2019/06/13,38.954982,23900071.95
2019/06/14,38.845502,8018446.78
2019/06/17,38.616589,6991144.51
2019/06/18,38.825596,11337155.87
2019/06/19,38.845502,17330864.16
2019/06/20,39.353091,48468424.94
2019/06/21,40.766379,8660154.46
2019/06/24,39.372997,16279811.82
2019/06/25,39.631768,27782996.13
2019/06/26,40.18912,9651818.15
2019/06/27,39.263517,15256226.9
2019/06/28,39.631768,6935959.79
2019/07/01,39.412807,5653099.64
2019/07/02,39.711389,5947889.98
2019/07/03,39.323233,7597997.43
2019/07/04,39.502382,2593626.13
2019/07/05,39.323233,4770252.11
2019/07/08,40.73652,9936450.92
2019/07/09,39.363044,8698447.6
2019/07/10,39.502382,6699482.0
2019/07/11,39.104273,27609807.71
2019/07/12,39.014698,18247125.5
2019/07/15,38.974887,94967752.64
2019/07/16,39.054509,19021747.62
2019/07/17,38.954982,8857871.77
2019/07/18,38.954982,76136792.26
2019/07/19,38.576778,15679822.22
2019/07/22,38.755927,249755317.9893
2019/07/23,38.805691,87452644.69
2019/07/24,38.815644,21512096.6
2019/07/25,38.815644,13277429.38
2019/07/26,38.706164,15752075.92
2019/07/29,38.079142,17611376.87
2019/07/30,37.959709,2883754.95
2019/07/31,38.298102,7191552.05
2019/08/01,37.830324,19017328.55
2019/08/02,38.168716,11040043.48
2019/08/05,37.263018,17091338.0
2019/08/06,38.009473,16479140.84
2019/08/07,38.118953,12437197.46
2019/08/08,40.358317,22813224.51
2019/08/09,39.771106,3547997.9
2019/08/12,38.706164,35216098.74
2019/08/13,38.716116,45607616.47
2019/08/14,38.745975,16954339.55
2019/08/15,39.09432,9648608.13
2019/08/16,39.701437,8602478.69
2019/08/19,38.935076,4591356.17
2019/08/20,38.726069,8309545.1
2019/08/21,38.815644,13185744.72
2019/08/22,39.31328,72267407.69
2019/08/23,38.646447,8987594.87
2019/08/26,38.706164,6551858.9696
2019/08/27,38.865407,87963771.17
2019/08/28,38.417535,6436537.38
2019/08/29,38.855455,12907666.33
2019/08/30,38.964935,6679333.61
2019/09/02,39.034604,790586.0
2019/09/03,39.472524,8418932.95
2019/09/04,39.771106,6427644.82
2019/09/05,39.840775,7960350.54
2019/09/06,40.388175,2707394.33
2019/09/09,39.960208,5981241.27
2019/09/10,40.049782,26573273.99
2019/09/11,40.248837,1444881.93
2019/09/12,39.850728,3023158.19
2019/09/13,40.238884,10919855.07
2019/09/17,40.218979,13850143.0
2019/09/18,40.238884,6886728.38
2019/09/19,40.218979,20728429.45
2019/09/20,41.074913,43963709.24
2019/09/23,40.726568,7423370.51
2019/09/24,40.826095,12662822.16
2019/09/25,40.836048,8005143.86
2019/09/26,40.80619,32552342.26
2019/09/27,40.836048,2547806.54
2019/09/30,40.846,16808065.6
2019/10/01,40.80619,12375841.92
2019/10/02,40.248837,11140281.62
2019/10/03,40.537466,4287880.32
2019/10/04,40.139357,29212816.22
2019/10/07,40.607135,7983744.35
2019/10/08,40.288648,18903679.33
2019/10/09,40.358317,4187822.25
2019/10/10,41.045055,22587079.6
2019/10/11,40.816142,14867292.47
2019/10/14,40.547419,60117409.39
2019/10/15,41.184393,18177707.4
2019/10/16,40.995291,24281144.99
2019/10/17,41.074913,7325577.48
2019/10/18,40.62704,26240462.09
2019/10/21,40.985339,11058275.9
2019/10/22,40.686757,33542753.83
2019/10/23,40.58723,19773097.43
2019/10/24,40.547419,68756920.13
2019/10/25,40.796237,1385497.64
2019/10/28,40.547419,9754591.2
2019/10/29,40.378222,5005846.18
2019/10/30,40.457844,11082773.35
2019/10/31,40.865906,8686872.33
2019/11/01,41.642219,10057760.64
2019/11/04,41.532739,3205438.18
2019/11/05,40.676804,8257496.7
2019/11/06,41.114724,15024921.9
2019/11/07,41.642219,20401332.2
2019/11/08,41.821368,9319278.29
2019/11/11,41.473022,3817368.99
2019/11/12,41.443164,4709211.92
2019/11/13,41.771604,11886601.17
2019/11/14,41.990564,3800906.36
2019/11/15,42.179666,4309916.46
2019/11/19,41.612361,2624590.9
2019/11/20,41.781557,4910278.24
2019/11/21,41.821368,10702847.47
2019/11/22,41.443164,15449443.18
2019/11/25,41.542692,13854150.07
2019/11/26,42.259288,30010733.95
2019/11/27,41.771604,55957767.77
2019/11/28,41.303826,9934011.58
2019/11/29,41.283921,745207.27
2019/12/02,40.328459,15878953.21
2019/12/03,40.348364,4886215.41
2019/12/04,41.005244,10421097.8
2019/12/05,41.303826,16074060.72
2019/12/06,40.089593,10595250.18
2019/12/09,39.651673,4429801.87
2019/12/10,40.378222,12636695.67
2019/12/11,40.258789,17140937.8
2019/12/13,41.015197,13455672.6
2019/12/16,41.602408,10467913.62
2019/12/17,41.861179,24780374.47
2019/12/18,41.363542,50009259.71
2019/12/19,41.57255,5834236.97
2019/12/20,41.721841,19252555.95
2019/12/23,41.512833,3466730.84
2019/12/24,41.751699,1219247.22
2019/12/26,41.891037,16908123.7
2019/12/27,41.393401,1496393.27
2019/12/30,40.875859,39716308.28
2019/12/31,41.68203,2730806.57
2020/01/02,42.199572,6816911.38
2020/01/03,41.771604,10602680.08
2020/01/06,41.79151,9461539.58
2020/01/07,41.68203,7645706.22
2020/01/08,41.761652,10950482.31
2020/01/09,41.005244,19344560.8
2020/01/10,41.164488,10022882.54
2020/01/13,42.100044,12205573.23
2020/01/14,41.801462,9343514.51
2020/01/15,41.403353,4754206.93
2020/01/16,41.920895,7046436.91
2020/01/17,43.065459,10349389.12
2020/01/20,42.567823,1402222.13
2020/01/21,42.269241,3740650.79
2020/01/22,41.940801,12600134.53
2020/01/23,41.940801,19697287.78
2020/01/24,41.721841,16264663.93
2020/01/27,40.547419,39905723.56
2020/01/28,41.303826,57532663.54
2020/01/29,41.323731,3423591.89
2020/01/30,40.80619,34620503.74
2020/01/31,41.612361,26442555.71
2020/02/04,41.980612,3835655.14
2020/02/05,43.264514,26512387.86
2020/02/06,41.691982,17256413.94
2020/02/07,41.174441,6019397.26
2020/02/10,40.885811,9921714.41
2020/02/11,41.423259,14436107.69
2020/02/12,42.756924,19759263.75
2020/02/13,42.896263,56363764.73
2020/02/14,42.149808,16931204.8
2020/02/17,42.14,659081.88
2020/02/18,43.3,5986025.27
2020/02/19,43.07,4913500.24
2020/02/20,43.04,7054440.62
2020/02/21,43.0,172054582.1
2020/02/24,41.66,14258820.83
2020/02/25,41.73,72067224.6
2020/02/26,42.0,8468235.47
2020/02/27,41.41,11718788.71
2020/02/28,41.58,110772532.85
2020/03/02,41.73,20210269.61
2020/03/03,41.88,16594179.51
2020/03/04,41.92,119281112.56
2020/03/05,42.28,31416898.54
2020/03/06,40.68,19664633.08
2020/03/09,40.08,15553358.01
2020/03/10,41.61,26726531.79
2020/03/11,39.28,54705727.73
2020/03/12,37.72,22497973.59
2020/03/13,39.91,8959309.96
2020/03/17,38.11,27227399.88
2020/03/18,34.34,18698540.98
2020/03/19,33.52,54513140.95
2020/03/20,33.11,73348996.59
2020/03/23,30.88,27078198.32
2020/03/24,32.02,42025789.1
2020/03/25,35.02,28149843.64
2020/03/26,35.15,37760700.58
2020/03/27,35.08,19820800.92
2020/03/30,35.52,32898005.11
2020/03/31,35.75,22141370.09
2020/04/01,34.63,28848615.59
2020/04/02,35.0,33012424.9
2020/04/03,34.45,28321230.44
2020/04/06,36.39,20559173.54
2020/04/07,35.41,24082930.51
2020/04/08,37.51,8363007.46
2020/04/13,38.78,21104741.37
2020/04/14,38.81,14728405.57
2020/04/15,36.7,25625631.57
2020/04/16,37.34,22074640.89
2020/04/17,38.31,59756402.12
2020/04/20,38.06,8369710.95
2020/04/21,38.18,41720738.42
2020/04/22,37.99,24562222.74
2020/04/23,37.42,18303196.02
2020/04/24,36.91,44992425.17
2020/04/27,36.97,42318479.77
2020/04/28,37.55,34495206.26
2020/04/29,44.66,40524940.22
2020/04/30,39.29,153888808.33
2020/05/04,38.83,8203646.59
2020/05/05,39.65,10263788.79
2020/05/06,39.28,7962980.04
2020/05/07,39.67,60015712.94
2020/05/08,40.35,65634646.7
2020/05/11,38.24,18960406.03
2020/05/12,38.53,9183899.15
2020/05/13,38.26,28509596.22
2020/05/14,39.12,12532456.38
2020/05/15,39.21,33826627.01
2020/05/18,39.7,50148762.01
2020/05/19,39.85,15291314.3
2020/05/20,40.97,13410719.93
2020/05/21,40.71,11550018.12
2020/05/22,40.47,13568533.06
2020/05/25,40.68,5822792.53
2020/05/26,40.31,11141109.11
2020/05/27,40.45,13732261.34
2020/05/28,40.46,20513659.21
2020/05/29,42.17,10719767.67
2020/06/01,41.05,19422179.58
2020/06/02,41.43,29942585.18
2020/06/03,41.63,11738035.26
2020/06/04,41.31,26486979.69
2020/06/05,41.54,27093718.09
2020/06/08,41.19,19526233.64
2020/06/09,40.49,32141272.73
2020/06/10,40.49,23297081.1
2020/06/11,39.64,17105260.72
2020/06/12,39.3,32126880.46
2020/06/15,40.84,18176421.88
2020/06/16,40.71,35561688.67
2020/06/17,40.59,34381703.35
2020/06/18,40.07,18384225.62
2020/06/19,41.55,94925223.794
2020/06/22,41.89,20603494.21
2020/06/23,42.69,164777843.35
2020/06/24,42.16,24369199.59
2020/06/25,42.77,42268308.71
2020/06/26,41.79,39618250.66
2020/06/29,41.01,40276190.12
2020/06/30,41.11,55023550.9
2020/07/01,42.5,14713097.82
2020/07/02,42.57,22224408.17
2020/07/03,42.87,6202416.08
2020/07/06,42.76,6393133.7
2020/07/07,41.91,17108029.49
2020/07/08,41.53,17607403.41
2020/07/09,41.72,16206451.45
2020/07/10,41.31,28782479.14
2020/07/13,41.24,17910284.17
2020/07/14,41.02,21709876.32
2020/07/15,41.49,37390570.8
2020/07/16,41.57,27215505.47
2020/07/17,43.47,81412015.3
2020/07/20,42.52,50257338.92
2020/07/21,43.09,93165881.56
2020/07/22,42.5,31167007.66
2020/07/23,42.99,13257380.64
2020/07/24,43.4,15607125.11
2020/07/27,43.25,5855719.75
2020/07/28,43.13,9369554.01
2020/07/29,42.91,12084674.96
2020/07/30,42.9,41268994.76
2020/07/31,43.58,52296514.37
2020/08/03,42.65,11882621.66
2020/08/04,43.52,29361960.77
2020/08/05,43.51,30835854.52
2020/08/06,43.53,13114688.89
2020/08/07,44.04,13077075.1
2020/08/10,44.05,21723177.39
2020/08/11,43.92,26283675.68
2020/08/12,43.96,18706203.37
2020/08/13,43.9,39267589.55
